1.644000000000000000e+03,2.019000000000000000e+03,1.279000000000000000e+03,1.439000000000000000e+03,0.000000000000000000e+00,-1.290000000000000036e-01,1.289999999999999758e-01,-1.206400000000000716e+01,-1.206400000000000716e+01,-3.838999999999998636e+00,-9.935000000000002274e+00,-3.775000000000000355e+00,-1.112999999999999901e+01,-6.129999999999995453e-01,-1.580000000000001847e+00,-9.360000000000017195e-01,-4.645000000000003126e+00,-2.451000000000000512e+00,-1.257999999999999119e+00,4.839999999999999858e-01,2.589999999999998970e-01,-2.450999999999996959e+00
1.645000000000000000e+03,2.019000000000000000e+03,1.279000000000000000e+03,1.449000000000000000e+03,0.000000000000000000e+00,-1.290000000000000036e-01,1.289999999999999758e-01,-9.612999999999999545e+00,-9.612999999999999545e+00,-3.323000000000000398e+00,-1.096699999999999875e+01,0.000000000000000000e+00,-2.420000000000001705e+00,-2.966999999999998749e+00,-6.097000000000001307e+00,-3.710000000000002629e+00,-4.515999999999998238e+00,2.579999999999991189e-01,-4.484000000000001762e+00,-2.484000000000001762e+00,-2.482999999999999652e+00,-6.096999999999997755e+00
1.646000000000000000e+03,2.019000000000000000e+03,1.279000000000000000e+03,1.458000000000000000e+03,0.000000000000000000e+00,-6.499999999999994671e-02,6.500000000000000222e-02,9.359999999999928377e-01,9.359999999999928377e-01,-1.387000000000000455e+00,-8.225999999999999091e+00,5.160000000000000142e-01,-4.520000000000017337e-01,3.194000000000002615e+00,1.773999999999997357e+00,-2.260000000000008669e-01,-7.194000000000002615e+00,2.355000000000000426e+00,3.837999999999999190e+00,2.160999999999998700e+00,-1.645000000000000462e+00,-1.000000000000000000e+00
1.647000000000000000e+03,2.019000000000000000e+03,1.279000000000000000e+03,1.459000000000000000e+03,0.000000000000000000e+00,-2.219999999999999751e-01,2.219999999999999751e-01,-3.564900000000004354e+01,-3.564900000000004354e+01,-1.342899999999999494e+01,-2.616499999999999204e+01,-5.510000000000001563e+00,-1.346499999999999986e+01,-3.280999999999998806e+00,-6.274000000000000909e+00,-2.826000000000000512e+00,-9.466999999999998749e+00,-4.265000000000000568e+00,-2.789999999999999147e+00,-1.109000000000001762e+00,-5.060000000000002274e-01,-6.348999999999996646e+00
1.648000000000000000e+03,2.019000000000000000e+03,1.279000000000000000e+03,1.463000000000000000e+03,0.000000000000000000e+00,-8.599999999999996536e-02,8.599999999999996536e-02,-1.763100000000000023e+01,-1.763100000000000023e+01,-7.743999999999999773e+00,-1.768599999999999284e+01,-8.640000000000025437e-01,-4.488000000000003098e+00,-1.278999999999999915e+00,-3.196999999999999176e+00,-1.034000000000000696e+00,-1.034599999999999653e+01,-3.454999999999998295e+00,9.080000000000012506e-01,6.599999999999894840e-02,-1.267999999999999794e+00,-1.746999999999999886e+00
1.649000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.285000000000000000e+03,0.000000000000000000e+00,-1.399999999999990141e-02,1.399999999999995692e-02,-3.878999999999990678e+00,-3.878999999999990678e+00,-1.323000000000000398e+00,-1.165999999999996817e+00,6.590000000000006963e-01,1.286000000000001364e+00,-1.892999999999997129e+00,-2.842999999999999972e+00,2.373999999999998778e+00,-2.570999999999997954e+00,4.020000000000010232e-01,1.323999999999998067e+00,1.096000000000001862e+00,1.768000000000000682e+00,-3.107000000000002871e+00
1.650000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.293000000000000000e+03,0.000000000000000000e+00,-1.520000000000000240e-01,1.519999999999999685e-01,-2.442999999999999261e+01,-2.442999999999999261e+01,-9.875000000000000000e+00,-2.413100000000000023e+01,2.450000000000009948e-01,-5.955000000000001847e+00,-4.926999999999999602e+00,-6.498000000000001108e+00,-4.695000000000000284e+00,-1.105400000000000205e+01,-5.424999999999997158e+00,-3.089000000000002188e+00,-1.663000000000000256e+00,-7.839999999999998082e-01,-5.590000000000003411e+00
1.651000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.295000000000000000e+03,0.000000000000000000e+00,1.939999999999999503e-01,-1.940000000000000058e-01,2.996800000000000352e+01,2.996800000000000352e+01,1.057999999999999829e+01,2.209700000000000841e+01,3.322000000000002728e+00,8.420000000000001705e+00,5.483999999999998209e+00,7.967999999999999972e+00,7.096999999999999531e+00,5.676999999999999602e+00,8.096000000000001862e+00,9.257999999999999119e+00,4.515999999999999126e+00,3.323000000000000398e+00,6.934999999999998721e+00
1.652000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.297000000000000000e+03,0.000000000000000000e+00,-4.000000000000003553e-02,3.999999999999998002e-02,-7.319999999999993179e+00,-7.319999999999993179e+00,-2.134999999999998010e+00,-6.440999999999988290e+00,-9.600000000000008527e-02,-3.894999999999999574e+00,-2.953999999999997073e+00,-5.274000000000000909e+00,-1.299999999999990052e-02,-5.664000000000001478e+00,-2.244999999999997442e+00,2.279999999999979821e-01,2.069999999999989626e-01,-6.699999999999928235e-02,-4.640000000000000568e+00
1.653000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.300000000000000000e+03,0.000000000000000000e+00,2.659999999999999587e-01,-2.660000000000000697e-01,4.007500000000000284e+01,4.007500000000000284e+01,1.338100000000000023e+01,2.919900000000000517e+01,5.972000000000000419e+00,1.365099999999999980e+01,7.341000000000001080e+00,9.521999999999998465e+00,5.692000000000001947e+00,1.114400000000000190e+01,6.420000000000001705e+00,8.363999999999998991e+00,5.056999999999999496e+00,3.093000000000000416e+00,8.436999999999997613e+00
1.654000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.305000000000000000e+03,0.000000000000000000e+00,-1.930000000000000604e-01,1.929999999999999771e-01,-3.087100000000002353e+01,-3.087100000000002353e+01,-1.035499999999999687e+01,-2.638700000000000045e+01,-3.612999999999999545e+00,-1.354799999999999827e+01,-6.482999999999996987e+00,-1.054800000000000182e+01,-2.032000000000000028e+00,-1.642000000000000171e+01,-6.128999999999997783e+00,-2.484000000000001762e+00,-1.609999999999995879e-01,4.840000000000008740e-01,-1.071000000000000441e+01
1.655000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.308000000000000000e+03,0.000000000000000000e+00,-1.520000000000000240e-01,1.519999999999999685e-01,-1.991299999999999670e+01,-1.991299999999999670e+01,-6.875000000000000000e+00,-1.754499999999998749e+01,-2.478999999999999204e+00,-9.885999999999999233e+00,-3.685999999999999943e+00,-7.118999999999999773e+00,-2.039999999999995595e+00,-7.881000000000000227e+00,-1.183999999999997499e+00,-2.710000000000000853e+00,7.509999999999994458e-01,2.354000000000000536e+00,-9.797000000000000597e+00
1.656000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.314000000000000000e+03,0.000000000000000000e+00,-1.289999999999998925e-01,1.289999999999999758e-01,-3.135500000000000398e+01,-3.135500000000000398e+01,-1.145199999999999818e+01,-3.000000000000000000e+01,-2.935999999999999943e+00,-1.151600000000000179e+01,-5.515999999999998238e+00,-7.645000000000003126e+00,-4.644999999999999574e+00,-1.458099999999999596e+01,-8.935999999999999943e+00,-4.162000000000002586e+00,-2.644999999999999574e+00,-1.386999999999999567e+00,-5.742000000000000881e+00
1.657000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.318000000000000000e+03,0.000000000000000000e+00,1.300000000000001155e-02,-1.300000000000001155e-02,1.772000000000005571e+00,1.772000000000005571e+00,2.830000000000012506e-01,3.206000000000003070e+00,5.110000000000010090e-01,5.369999999999990337e-01,6.940000000000026148e-01,1.710999999999998522e+00,5.277999999999998693e+00,-2.225999999999999091e+00,1.009000000000000341e+00,4.016999999999999460e+00,1.309999999999998721e+00,3.023000000000000576e+00,6.389999999999993463e-01
1.658000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.326000000000000000e+03,0.000000000000000000e+00,1.290000000000000036e-01,-1.290000000000000036e-01,2.387100000000002353e+01,2.387100000000002353e+01,8.579999999999998295e+00,1.500000000000000000e+01,3.935000000000000497e+00,7.193999999999999062e+00,2.775000000000002132e+00,3.710000000000000853e+00,3.807000000000000384e+00,2.676999999999999602e+00,4.419000000000000483e+00,4.934999999999998721e+00,3.386999999999999567e+00,2.806000000000000494e+00,2.063999999999996504e+00
1.659000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.328000000000000000e+03,0.000000000000000000e+00,1.159999999999999920e-01,-1.160000000000000475e-01,1.855400000000000205e+01,1.855400000000000205e+01,5.771000000000000796e+00,6.621999999999999886e+00,2.716000000000001080e+00,3.635999999999999233e+00,4.296000000000001151e+00,4.381999999999997897e+00,2.612000000000000099e+00,-2.164000000000001478e+00,3.442000000000001947e+00,4.070999999999999730e+00,2.143999999999999240e+00,1.902000000000000579e+00,3.422999999999998266e+00
1.660000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.330000000000000000e+03,0.000000000000000000e+00,-3.200000000000002842e-02,3.199999999999997291e-02,8.936000000000007049e+00,8.936000000000007049e+00,3.451000000000000512e+00,-3.483999999999994657e+00,1.192999999999999616e+00,-8.060000000000009379e-01,8.390000000000021885e-01,-1.032000000000000028e+00,-1.258000000000000895e+00,-7.387000000000000455e+00,1.096000000000000085e+00,1.000000000000000000e+00,1.355000000000000426e+00,4.190000000000004832e-01,-1.323000000000000398e+00
1.661000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.332000000000000000e+03,0.000000000000000000e+00,8.499999999999996447e-02,-8.500000000000001998e-02,2.214800000000001035e+01,2.214800000000001035e+01,7.832999999999998408e+00,1.202800000000000580e+01,2.935000000000000497e+00,2.885999999999999233e+00,3.546000000000001151e+00,3.756999999999997897e+00,2.862000000000000099e+00,1.929999999999999716e+00,4.349000000000001975e+00,3.664999999999999147e+00,1.487999999999999545e+00,1.652000000000000135e+00,2.359999999999999432e+00
1.662000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.341000000000000000e+03,0.000000000000000000e+00,9.699999999999997513e-02,-9.700000000000003064e-02,1.661299999999999955e+01,1.661299999999999955e+01,7.192999999999997840e+00,1.277400000000000091e+01,5.032000000000000917e+00,7.870999999999998664e+00,-2.805999999999997385e+00,-7.097000000000001307e+00,9.039999999999999147e-01,2.032000000000000028e+00,3.322000000000000952e+00,9.029999999999986926e-01,1.096999999999999531e+00,2.419000000000000483e+00,-3.904000000000003467e+00
1.663000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.345000000000000000e+03,0.000000000000000000e+00,-3.200000000000002842e-02,3.199999999999997291e-02,-1.612999999999999545e+00,-1.612999999999999545e+00,6.400000000000005684e-02,-4.161999999999977717e+00,-1.129999999999999005e+00,-5.096999999999997755e+00,-6.129999999999995453e-01,-8.060000000000009379e-01,-9.350000000000004974e-01,-2.807000000000002160e+00,-4.199999999999981526e-01,1.257999999999999119e+00,1.000000000000001776e+00,-1.289999999999995595e-01,-2.194000000000002615e+00
1.664000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.371000000000000000e+03,0.000000000000000000e+00,1.099999999999999867e-01,-1.100000000000000422e-01,1.554200000000000159e+01,1.554200000000000159e+01,5.777000000000001023e+00,9.603000000000008640e+00,2.602000000000000313e+00,3.754999999999999005e+00,1.452000000000001734e+00,2.092999999999999972e+00,2.280999999999998806e+00,1.606999999999999318e+00,2.060999999999999943e+00,3.822999999999998622e+00,2.146000000000000796e+00,1.171000000000000263e+00,1.047999999999998266e+00
1.665000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.385000000000000000e+03,0.000000000000000000e+00,5.399999999999993694e-02,-5.399999999999999245e-02,2.960999999999998522e+00,2.960999999999998522e+00,1.551999999999999602e+00,1.309000000000011710e+00,2.469999999999998863e-01,-1.833000000000001961e+00,-3.919999999999994600e-01,-1.243000000000002103e+00,3.205999999999999517e+00,-3.600999999999999091e+00,5.050000000000025580e-01,1.695999999999997954e+00,5.100000000000015632e-02,2.465000000000000302e+00,-1.710000000000029274e-01
1.666000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.387000000000000000e+03,0.000000000000000000e+00,9.699999999999997513e-02,-9.700000000000003064e-02,2.374200000000000443e+01,2.374200000000000443e+01,8.934999999999998721e+00,1.193500000000000227e+01,4.354000000000000092e+00,7.257999999999999119e+00,1.517000000000006565e+00,-1.193000000000001393e+00,1.291000000000000369e+00,-2.579999999999955662e-01,3.387000000000002231e+00,2.708999999999999631e+00,1.064999999999999503e+00,1.419000000000000483e+00,-3.300000000000125056e-02
1.667000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.388000000000000000e+03,0.000000000000000000e+00,4.299999999999992717e-02,-4.300000000000003819e-02,1.371200000000000330e+01,1.371200000000000330e+01,3.707000000000000739e+00,8.145000000000010232e+00,2.935000000000000497e+00,6.658000000000001251e+00,3.361000000000002430e+00,4.740999999999999659e+00,4.004999999999999005e+00,9.260000000000019327e-01,5.434000000000001052e+00,5.319999999999998508e+00,2.582999999999999297e+00,2.174000000000000377e+00,2.456999999999997186e+00
1.668000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.393000000000000000e+03,0.000000000000000000e+00,8.499999999999996447e-02,-8.500000000000001998e-02,2.130400000000000205e+01,2.130400000000000205e+01,8.676999999999999602e+00,1.005900000000001171e+01,1.778999999999999915e+00,-6.449999999999995737e-01,2.171000000000006480e+00,2.038000000000000256e+00,3.929999999999989058e-01,3.680000000000021032e-01,2.911000000000001364e+00,2.695999999999997954e+00,1.144000000000001904e+00,9.650000000000007461e-01,1.735999999999997101e+00
1.669000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.396000000000000000e+03,0.000000000000000000e+00,-3.200000000000002842e-02,3.199999999999997291e-02,-6.484000000000008868e+00,-6.484000000000008868e+00,-2.807000000000002160e+00,-9.000000000000000000e+00,7.740000000000009095e-01,-2.321999999999999176e+00,-1.644999999999999574e+00,-3.032000000000000028e+00,-9.600000000000008527e-02,-6.710000000000000853e+00,-1.903999999999999915e+00,-1.620000000000025864e-01,-1.129000000000001336e+00,2.258000000000000451e+00,-1.355000000000000426e+00
1.670000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.397000000000000000e+03,0.000000000000000000e+00,-1.570000000000000284e-01,1.569999999999999729e-01,-2.532500000000000284e+01,-2.532500000000000284e+01,-9.356000000000001648e+00,-2.282999999999999829e+01,-7.649999999999987921e-01,-5.077999999999999403e+00,-5.847999999999998977e+00,-9.173999999999999488e+00,-4.185999999999999943e+00,-1.105899999999999750e+01,-8.138999999999999346e+00,-2.077000000000001734e+00,-8.870000000000004547e-01,-1.061999999999999389e+00,-7.685000000000002274e+00
1.671000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.403000000000000000e+03,0.000000000000000000e+00,-1.289999999999998925e-01,1.289999999999999758e-01,-7.354999999999989768e+00,-7.354999999999989768e+00,-1.581000000000003070e+00,-1.035499999999998977e+01,3.870000000000004547e-01,-2.547999999999998266e+00,-4.579999999999998295e+00,-7.451000000000000512e+00,-1.516000000000001791e+00,-7.225999999999999091e+00,-7.739999999999973568e-01,-3.935999999999999943e+00,-1.290000000000000924e+00,-3.229999999999995097e-01,-7.807000000000002160e+00
1.672000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.414000000000000000e+03,0.000000000000000000e+00,-1.289999999999998925e-01,1.289999999999999758e-01,-9.387000000000000455e+00,-9.387000000000000455e+00,-4.161999999999999034e+00,-1.816199999999999193e+01,6.120000000000000995e-01,-6.449999999999995737e-01,-1.676999999999999602e+00,-4.355000000000000426e+00,-4.353999999999999204e+00,-1.180700000000000216e+01,-3.869999999999969020e-01,3.219999999999991758e-01,8.709999999999986642e-01,-4.189999999999995950e-01,-6.065000000000001279e+00
1.673000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.416000000000000000e+03,0.000000000000000000e+00,-5.700000000000005063e-02,5.699999999999996736e-02,-1.090999999999993975e+00,-1.090999999999993975e+00,-1.229999999999975557e-01,-6.229999999999975557e+00,1.735000000000001208e+00,4.879999999999995453e-01,-2.580999999999999517e+00,-8.207000000000000739e+00,-1.452000000000001734e+00,-7.958999999999996078e+00,-1.071999999999999176e+00,1.390000000000004121e+00,9.130000000000020322e-01,3.380000000000000782e-01,-6.285000000000000142e+00
1.674000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.429000000000000000e+03,0.000000000000000000e+00,-9.000000000000007994e-02,8.999999999999996891e-02,-1.362500000000000000e+01,-1.362500000000000000e+01,-3.890000000000000568e+00,-1.256399999999999295e+01,-1.097999999999998977e+00,-4.377999999999996561e+00,-4.747999999999997556e+00,-7.006999999999997897e+00,-5.199999999999960210e-02,-1.045899999999999608e+01,-3.971999999999997755e+00,2.229999999999989768e-01,3.129999999999988347e-01,-1.619999999999999218e-01,-6.752000000000002444e+00
1.675000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.433000000000000000e+03,0.000000000000000000e+00,-9.600000000000008527e-02,9.599999999999997424e-02,-2.709999999999993747e+00,-2.709999999999993747e+00,-8.710000000000022169e-01,-9.644999999999996021e+00,1.806000000000000938e+00,-2.613000000000003098e+00,-2.773999999999997357e+00,-6.289999999999999147e+00,-3.451000000000000512e+00,-8.161000000000001364e+00,-1.773999999999997357e+00,-5.775000000000002132e+00,-2.516000000000000014e+00,3.550000000000004263e-01,-8.065000000000001279e+00
1.676000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.436000000000000000e+03,0.000000000000000000e+00,-9.600000000000008527e-02,9.599999999999997424e-02,-4.451999999999998181e+00,-4.451999999999998181e+00,-1.838999999999998636e+00,-7.967999999999975103e+00,-1.939999999999990621e-01,-2.742000000000000881e+00,-5.799999999999982947e-01,-1.193000000000001393e+00,1.225999999999999091e+00,-7.902999999999998693e+00,1.355000000000000426e+00,-1.620000000000025864e-01,3.869999999999986784e-01,2.580000000000000071e-01,-4.775000000000002132e+00
1.677000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.437000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.645000000000010232e+00,2.645000000000010232e+00,1.031999999999996476e+00,-1.619999999999777174e-01,-1.161999999999999034e+00,-5.547999999999998266e+00,1.742000000000000881e+00,1.515999999999998238e+00,7.099999999999990763e-01,-2.420000000000001705e+00,-1.225999999999999091e+00,3.096000000000000085e+00,2.194000000000000838e+00,2.387000000000000455e+00,-4.200000000000017053e-01
1.678000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.438000000000000000e+03,0.000000000000000000e+00,-2.230000000000000870e-01,2.229999999999999760e-01,-1.315800000000000125e+01,-1.315800000000000125e+01,-5.189999999999997726e+00,-1.959699999999999420e+01,-1.564999999999999503e+00,-8.345000000000002416e+00,-1.214999999999999858e+00,-2.574000000000001620e+00,-2.219000000000001194e+00,-1.235900000000000176e+01,-2.638999999999999346e+00,7.229999999999989768e-01,-3.540000000000009805e-01,-3.289999999999997371e-01,-4.452000000000001734e+00
1.679000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.439000000000000000e+03,0.000000000000000000e+00,-6.400000000000005684e-02,6.399999999999997358e-02,-1.805999999999997385e+00,-1.805999999999997385e+00,-3.300000000000125056e-02,-3.000000000000000000e+00,-2.129999999999999005e+00,-7.709999999999997300e+00,3.870000000000004547e-01,4.199999999999981526e-01,8.709999999999986642e-01,-2.871000000000002217e+00,-2.257999999999999119e+00,-6.449999999999995737e-01,8.390000000000004121e-01,1.936000000000000387e+00,-1.387000000000000455e+00
1.680000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.449000000000000000e+03,0.000000000000000000e+00,-6.400000000000005684e-02,6.399999999999997358e-02,6.450000000000102318e-01,6.450000000000102318e-01,4.829999999999969873e-01,-4.031999999999996476e+00,1.645000000000001350e+00,1.000000000000000000e+00,-1.966999999999998749e+00,-4.097000000000001307e+00,-1.903000000000002245e+00,-2.741999999999997328e+00,4.510000000000005116e-01,-3.871000000000002217e+00,-2.129000000000001336e+00,-8.059999999999991616e-01,-5.033000000000001251e+00
1.681000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.458000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.119400000000000261e+01,1.119400000000000261e+01,2.418999999999996930e+00,-1.290999999999996817e+00,2.161000000000001364e+00,2.967999999999999972e+00,4.194000000000002615e+00,3.773999999999997357e+00,1.580999999999999517e+00,-5.420000000000001705e+00,2.548000000000001819e+00,4.450999999999998735e+00,2.515999999999999126e+00,3.200000000000002842e-02,6.399999999999650413e-02
1.682000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.459000000000000000e+03,0.000000000000000000e+00,-1.570000000000000284e-01,1.569999999999999729e-01,-2.539100000000003376e+01,-2.539100000000003376e+01,-9.622999999999997556e+00,-1.922999999999998977e+01,-3.865000000000000213e+00,-1.004499999999999815e+01,-2.280999999999998806e+00,-4.274000000000000909e+00,-1.019000000000000128e+00,-7.692999999999997840e+00,-4.071999999999999176e+00,-2.176999999999999602e+00,-7.540000000000013358e-01,1.171000000000000263e+00,-5.285000000000000142e+00
1.683000000000000000e+03,2.019000000000000000e+03,1.280000000000000000e+03,1.463000000000000000e+03,0.000000000000000000e+00,-2.100000000000001865e-02,2.099999999999996314e-02,-7.372999999999990450e+00,-7.372999999999990450e+00,-3.938000000000002387e+00,-1.075099999999999056e+01,7.809999999999988063e-01,-1.068000000000001393e+00,-2.789999999999999147e-01,-1.196999999999999176e+00,7.729999999999996874e-01,-8.571999999999995623e+00,-3.261999999999996902e+00,1.521000000000000796e+00,4.209999999999993747e-01,4.090000000000006963e-01,-6.830000000000033822e-01
1.684000000000000000e+03,2.019000000000000000e+03,1.285000000000000000e+03,1.293000000000000000e+03,0.000000000000000000e+00,-1.380000000000001226e-01,1.380000000000000115e-01,-2.055100000000000193e+01,-2.055100000000000193e+01,-8.551999999999999602e+00,-2.296500000000000341e+01,-4.139999999999997016e-01,-7.241000000000003212e+00,-3.034000000000002473e+00,-3.655000000000001137e+00,-7.068999999999999062e+00,-8.483000000000004093e+00,-5.826999999999998181e+00,-4.413000000000000256e+00,-2.759000000000002117e+00,-2.552000000000000490e+00,-2.483000000000000540e+00
1.685000000000000000e+03,2.019000000000000000e+03,1.285000000000000000e+03,1.295000000000000000e+03,0.000000000000000000e+00,2.079999999999998517e-01,-2.079999999999999627e-01,3.384699999999999420e+01,3.384699999999999420e+01,1.190299999999999869e+01,2.326300000000000523e+01,2.663000000000002032e+00,7.134000000000000341e+00,7.376999999999995339e+00,1.081099999999999994e+01,4.723000000000000753e+00,8.247999999999997556e+00,7.694000000000000838e+00,7.934000000000001052e+00,3.419999999999997264e+00,1.554999999999999716e+00,1.004200000000000159e+01
1.686000000000000000e+03,2.019000000000000000e+03,1.285000000000000000e+03,1.297000000000000000e+03,0.000000000000000000e+00,-2.600000000000013411e-02,2.600000000000002309e-02,-3.441000000000002501e+00,-3.441000000000002501e+00,-8.119999999999976126e-01,-5.274999999999991473e+00,-7.550000000000007816e-01,-5.181000000000000938e+00,-1.060999999999999943e+00,-2.431000000000000938e+00,-2.386999999999998678e+00,-3.093000000000003524e+00,-2.646999999999998465e+00,-1.096000000000000085e+00,-8.890000000000028990e-01,-1.834999999999999964e+00,-1.532999999999997698e+00
1.687000000000000000e+03,2.019000000000000000e+03,1.285000000000000000e+03,1.300000000000000000e+03,0.000000000000000000e+00,2.799999999999998601e-01,-2.800000000000000266e-01,4.395399999999999352e+01,4.395399999999999352e+01,1.470400000000000063e+01,3.036500000000000199e+01,5.312999999999999723e+00,1.236499999999999844e+01,9.233999999999998209e+00,1.236499999999999844e+01,3.318000000000003169e+00,1.371499999999999986e+01,6.018000000000000682e+00,7.040000000000000924e+00,3.960999999999997634e+00,1.324999999999999734e+00,1.154400000000000048e+01
1.688000000000000000e+03,2.019000000000000000e+03,1.285000000000000000e+03,1.305000000000000000e+03,0.000000000000000000e+00,-1.790000000000001590e-01,1.790000000000000202e-01,-2.699200000000003286e+01,-2.699200000000003286e+01,-9.031999999999996476e+00,-2.522100000000000364e+01,-4.272000000000000242e+00,-1.483399999999999963e+01,-4.589999999999999858e+00,-7.705000000000001847e+00,-4.405999999999998806e+00,-1.384900000000000375e+01,-6.530999999999998806e+00,-3.807999999999999829e+00,-1.257000000000001450e+00,-1.283999999999999808e+00,-7.603000000000001535e+00
1.689000000000000000e+03,2.019000000000000000e+03,1.285000000000000000e+03,1.308000000000000000e+03,0.000000000000000000e+00,-1.380000000000001226e-01,1.380000000000000115e-01,-1.603400000000000603e+01,-1.603400000000000603e+01,-5.551999999999999602e+00,-1.637899999999999068e+01,-3.137999999999999901e+00,-1.117200000000000060e+01,-1.793000000000002814e+00,-4.275999999999999801e+00,-4.413999999999994373e+00,-5.310000000000002274e+00,-1.585999999999998522e+00,-4.033999999999998920e+00,-3.450000000000024158e-01,5.859999999999998543e-01,-6.689999999999997726e+00
1.690000000000000000e+03,2.019000000000000000e+03,1.285000000000000000e+03,1.314000000000000000e+03,0.000000000000000000e+00,-1.149999999999999911e-01,1.150000000000000189e-01,-2.747600000000001330e+01,-2.747600000000001330e+01,-1.012899999999999778e+01,-2.883400000000000318e+01,-3.595000000000000639e+00,-1.280200000000000315e+01,-3.623000000000001108e+00,-4.802000000000003155e+00,-7.018999999999998352e+00,-1.200999999999999801e+01,-9.338000000000000966e+00,-5.486000000000000654e+00,-3.741000000000001435e+00,-3.155000000000000249e+00,-2.634999999999998010e+00
1.691000000000000000e+03,2.019000000000000000e+03,1.285000000000000000e+03,1.318000000000000000e+03,0.000000000000000000e+00,2.699999999999991296e-02,-2.699999999999996847e-02,5.650999999999996248e+00,5.650999999999996248e+00,1.606000000000001648e+00,4.371999999999999886e+00,-1.479999999999996874e-01,-7.490000000000023306e-01,2.586999999999999744e+00,4.553999999999998494e+00,2.903999999999999915e+00,3.449999999999988631e-01,6.069999999999993179e-01,2.693000000000001393e+00,2.139999999999968594e-01,1.254999999999999893e+00,3.746000000000002217e+00
1.692000000000000000e+03,2.019000000000000000e+03,1.285000000000000000e+03,1.326000000000000000e+03,0.000000000000000000e+00,1.429999999999999050e-01,-1.429999999999999605e-01,2.775000000000001421e+01,2.775000000000001421e+01,9.902999999999998693e+00,1.616599999999999682e+01,3.275999999999999801e+00,5.907999999999997698e+00,4.667999999999999261e+00,6.553000000000000824e+00,1.433000000000001606e+00,5.247999999999997556e+00,4.016999999999999460e+00,3.611000000000000654e+00,2.290999999999997705e+00,1.037999999999999812e+00,5.170999999999999375e+00
1.693000000000000000e+03,2.019000000000000000e+03,1.285000000000000000e+03,1.328000000000000000e+03,0.000000000000000000e+00,1.299999999999998934e-01,-1.300000000000000044e-01,2.243299999999999272e+01,2.243299999999999272e+01,7.094000000000001194e+00,7.787999999999996703e+00,2.057000000000000384e+00,2.349999999999997868e+00,6.188999999999998280e+00,7.224999999999997868e+00,2.380000000000013216e-01,4.069999999999964757e-01,3.040000000000000924e+00,2.747000000000001663e+00,1.047999999999997378e+00,1.339999999999998970e-01,6.530000000000001137e+00
1.694000000000000000e+03,2.019000000000000000e+03,1.285000000000000000e+03,1.330000000000000000e+03,0.000000000000000000e+00,-1.800000000000012701e-02,1.800000000000001599e-02,1.281499999999999773e+01,1.281499999999999773e+01,4.774000000000000909e+00,-2.317999999999997840e+00,5.339999999999989200e-01,-2.092000000000002302e+00,2.731999999999999318e+00,1.810999999999999943e+00,-3.631999999999999673e+00,-4.816000000000002501e+00,6.939999999999990621e-01,-3.239999999999980673e-01,2.589999999999985647e-01,-1.349000000000000199e+00,1.784000000000002473e+00
